Date;EEM;IVV;IEV;IXN;IYR;IXG;EXI;GCF;BZF;HYG;TLT
2008-07-03;-0.2856963143044511;0.05545054035960284;0.7798603065249488;0.6051649201211928;-0.8015790844257853;0.37283647639745343;0.33684359787398144;0.0;0.0;-0.04290715893460195;-0.21682463002832275
2008-07-07;-0.3562362543580111;-0.8232160736629024;-1.1921190572406148;0.2477096640149945;-2.0538955025767303;-0.30391817054202797;0.13052199944330045;-1.8522438850660294;-1.6567305425310819;0.08588914980285356;0.45615255331874494
2008-07-08;1.2279570291721553;1.7559104404193837;0.9101402989768248;1.0766312516433896;7.236203034459088;1.287046146436932;1.1734220422563668;-0.5823318721009163;-3.8344982227656477;-0.2681424164326818;0.6487893913731391
2008-07-09;-2.0192055771355633;-2.2041077924547348;-0.9858125290703068;-2.8985643894750224;-7.356984351310503;-2.5748227710540306;-1.5095919897677779;0.585742839342962;0.10995320921107776;-0.3441561308800134;0.4404531348312757
2008-07-10;1.8100922636209882;0.7539427533338916;0.6461142679444754;1.024998718956338;1.8166369842438135;0.20595625114925298;0.05606086890963535;1.4666274992047201;3.9903330466957154;0.12946724296365453;-0.01070750776531737
2008-07-11;-0.6696254733569162;-1.082628060089541;-1.8101505880127933;-1.0145990912682867;0.033940397977949566;-2.2264285808834106;-1.4384125419660831;1.9768280479661282;1.7320331866578664;-0.12929984202303402;-1.422567060131641
2008-07-14;-0.12392949860056124;-0.9335039661091504;-0.32154881231832855;-1.0789429412622176;-3.4822260029137575;-1.7165525036882512;0.37907690686158624;1.3757177912486984;-0.3944960222495908;-0.2375348627172591;0.8788056505433017
2008-07-15;-1.6679646682660088;-1.202307065236019;-1.4838338059262712;-0.19994103241526284;-0.9503745580663026;-3.6535495414170005;-0.8874577694310548;0.5140330972809526;-3.592272258700513;-1.5470545803727531;-0.03226392907634823
2008-07-16;2.887540697986113;2.4748834368882866;1.2878763970752383;2.25861272746255;7.018465806241392;7.232700276128123;2.1527915852363355;-1.6262682024694164;-2.1189206784909986;0.3296827122299728;-1.807530162880755
2008-07-17;0.4677521988494693;1.2276758056821713;2.230643757953743;1.638776421681687;1.6105135576709007;3.846811348936363;1.5479231737852484;0.8525693814831259;-3.4901629626566955;0.295671606833503;-0.5151253180239568
2008-07-18;-0.8624332944231705;-0.07927446273663374;0.9802968859619954;-1.1917435476156424;0.032668348635778166;2.6578096461676637;0.4407609133434187;-1.3092796089722802;-0.6714006512837711;1.60538060181048;-0.37444605631541394
2008-07-21;1.239462773052935;0.12691928891166437;0.5845019910005522;0.24830165269802418;0.29403352508452496;-0.06472497453746673;-0.10969997111603957;0.6058694105220308;1.8588202807926502;0.4943217752906959;0.3869710274901905
2008-07-22;0.06088269069901564;1.2914078318615907;-0.010375233774562176;-0.9377169042277589;3.1758984424298253;3.108802383312015;1.4644040094856203;-1.5678513102184377;-2.3075164350424338;0.3422433560420046;-0.4956223919169611
2008-07-23;0.14439001112045435;0.45365349755708273;0.35292151423493845;1.5538933027349655;2.131039222595721;2.0257639344322342;1.0824250496513255;-2.700419365605222;-3.288307244985955;-0.2664182158693018;-0.1992094205906736
2008-07-24;-3.695851448016785;-2.1646084100834906;-2.120203442550117;-0.87936241505151;-6.151487918449384;-3.2630715850786807;-2.7306758124279074;-0.043367780081826623;0.9178717515169188;0.2351427668046524;0.975903171519299
2008-07-25;0.6856026712770191;0.19102781023485615;0.6128997423210159;0.4613067066836063;1.5151477019962778;-1.1773825439137853;0.4954157627486966;0.4989127533554738;-1.5185113581673626;0.21321579470308105;-0.9994034593512668
2008-07-28;-1.690554733920191;-1.6125075314878945;-1.4913411722936143;-1.7485194410225668;-2.1252463883868145;-4.04122916302474;-1.9171151724151403;0.10792143604014814;1.0600704548747952;-0.3403930870891192;1.0094923609282658
2008-07-29;5.5409841448746056;2.0991128866989506;1.1087457404952428;1.5099774406809097;5.005808902311659;3.607394957147214;2.1779575337828483;-1.207411757940191;-2.487283331615542;0.02129882602381894;-0.4063697244235387
2008-07-30;-1.0409770850067557;1.7397046514131764;0.9911487614304715;0.1771102333493202;-0.4893452059205883;0.7935229474909766;0.7105320210285315;-1.4731557879029689;3.57754007204123;0.02130373373430139;0.09932783154469327
2008-07-31;-2.2410175010221023;-1.2513941729167977;-1.10668973953848;-0.7247726869687221;-1.1738729190804098;-0.7551505359388089;-0.958777347022266;1.218296566902688;-2.4547562192321903;0.20285218518329984;0.9913949389041887
2008-08-01;-0.6783856783214692;-0.5745771141673184;-1.3091325095134776;0.035622201702301126;0.24081944224283447;-0.2752147648740544;-1.643821604934026;-0.5361663511503023;0.161313875485547;-0.44731041364082236;0.2212797433851721
2008-08-04;-3.061676379433409;-0.934129785722948;-0.36370916971096845;-0.4449973666328044;-1.409145446729998;-1.0551958026951747;-1.2442034333655094;-0.9791005956064303;-2.818489282814185;-0.6894782868759664;-0.22946184081384935
2008-08-05;1.2876316730812798;2.8048562158744295;3.0062496724005516;2.1812733768722614;4.271519076487329;4.872842565612867;2.538526496476101;-2.388623551067648;-2.469343179812511;0.7051388959040672;-0.7445375131455156
2008-08-06;1.9908956242504772;0.5285881208046517;0.1459122657875067;2.117246805056272;-0.4672558879815658;-0.46932057341453337;0.22007965633963344;-0.3414523199820829;-0.5947297930262607;-0.6679126091441723;-0.40822601187777696
2008-08-07;-3.4336904530522405;-1.6856256876202846;-1.852635916334966;-0.6853974983320299;-2.425706214323342;-3.819573419711808;-1.3174617719499349;-0.5596120963373918;0.7350432567107434;-0.11927760452462577;1.6283033289285154
2008-08-08;0.24357431515953376;2.1156226183556726;0.04239572773712119;1.4147823779550706;3.239801232797812;1.9284389813145397;2.447609320692079;-1.481569338831612;-3.8435421312046136;0.17368367537511364;0.2725039559307696
2008-08-11;-1.0446972638097352;0.8009541604207415;-0.1907765480171797;0.9356861458594157;2.454574670662457;1.0581934686241468;-0.45249758786677363;-4.231754291156475;-0.5823732916666269;-0.28176923887741623;-0.9565091522472313
2008-08-12;-0.8348039036523369;-1.039118153291252;-0.4885296973357489;0.03370794032531155;-2.2137989088568455;-2.8399117244604533;-1.2545371336049493;-1.6189881671294981;-1.349069555133231;0.3913252262877087;0.9328256313950289
2008-08-13;-0.02477127589949335;-0.36286533422315026;-1.7502752005032263;-1.2131427192746957;-1.612663562608374;-2.906608152364931;-1.1784404807969384;2.078691850930725;2.0872691524741693;0.15155606532908372;-0.34795570468265646
2008-08-14;1.312559907327815;0.5501971607801082;-0.6951931895843311;0.7334177622807747;1.654871696014193;0.4709230774298634;0.0745536336049124;-2.0363621567234813;0.1850701350255557;0.0;0.6437521484921938
2008-08-15;-1.564406217923997;0.4084268780656819;-0.700035629772966;-0.08465509849514552;-0.1550439174285101;-0.050226511108619754;0.4840826631710149;-2.7468463092950812;-0.9940158782411057;0.2269995778541034;0.8673970125480102
2008-08-18;-1.6886062004641156;-1.3431563167333738;-0.6389235077263189;-1.321826655202174;-2.0962937029819106;-2.19393930904197;-0.9079466716588658;1.7430040975866756;-0.5419818692239731;-0.2264854568232222;0.39762052215344124
2008-08-19;-0.8335331052830797;-1.0035598224701014;-1.219518134097619;-1.2021317851326319;-2.0618440097912583;-2.2945044983796903;-1.7389308147547244;1.4255299743517913;1.1702675808672236;0.19456699654827325;-0.3854022326105655
2008-08-20;2.547083187362631;0.557932954083773;0.22448728693771347;-0.2433608128250997;0.24293340644707673;0.893778112349386;0.019021671291352682;-0.09862998607426121;0.9801329892728861;-0.021488106849443245;0.27934579186279507
2008-08-21;-0.149009318364679;0.20322512199637544;0.5150982793195702;0.20909576200469626;-1.3732178897683411;-0.8163981799294229;0.8942117501024027;2.8014331172409257;5.071706034279977;-0.1403142185232742;-0.1821403701433244
2008-08-22;-0.07464044913201295;1.1854713863805877;0.7129942468970807;1.2171820915540588;2.293248017274574;1.6637400822163029;0.6034332119869923;-0.6722659767031902;-5.193080312073716;-0.5728307013558864;-0.06447330139952578
2008-08-25;-2.066198909450223;-1.8421802959401767;-1.6371646361416303;-1.563310644326521;-2.2097920977741548;-1.6365127634206944;-1.2746007496409972;-0.9185444037756452;0.09655952608815799;0.5434743687324106;0.9991382585321729
2008-08-26;0.17792641366829454;0.22773291585937994;0.38239846480323525;-0.3490213946481524;0.7696218273704147;0.0;0.1329226999015054;0.29275731273474825;0.5261759892520645;-0.5405366903666664;0.08518065725766633
2008-08-27;2.1314126194615923;0.8461060991373337;1.0978986407894853;0.9106909020806464;0.8937263370225601;1.4185559669873893;0.7015354365752291;0.7175824971187961;1.3870749414484074;0.10869296400450867;0.17005195366612824
2008-08-28;0.6956643117425498;1.4216832482779385;1.418440415520461;0.13884447792580357;3.3177354407220694;2.7801880724602324;2.014678619021182;0.3381293214196557;-1.7638986665168166;0.1411674663930773;0.010548670334253885
2008-08-29;-1.1842979349419913;-1.2332246794334645;-0.611915749474512;-1.47311372945379;-1.1223753384718926;-0.2688174433917223;-0.3137574137578203;-0.1925666836057771;-0.10510214514494187;0.1842686432223406;-0.4455991546015392
2008-09-02;-3.0212137720185495;-0.4575665730096823;-1.275251664646837;-1.811824448157584;1.2297353307539893;0.6738372121022129;-0.9442801651497912;-2.930180652436609;-5.006581815938993;0.021866967454720054;0.9305031490593141
2008-09-03;-1.647788541741002;-0.07013041053137714;-0.46772865471756964;-1.9169006605597505;1.3705010477974788;1.0207507503996016;-1.1775710409333007;-0.2857127693128847;-0.25844451611722885;0.32674464053241703;0.42398921458774996
2008-09-04;-4.607318251804548;-3.0952669090589247;-4.497641719541557;-3.598093571334704;-3.118756844452475;-5.1018596212990985;-3.820668186165199;-0.5979802815464175;-1.6287197358870964;0.43432277357942084;0.8018787118234227
2008-09-05;1.426993668942611;0.4827231671804544;-0.5623050428969156;-0.18951086425619268;0.6343073427630408;0.9076728474614493;-0.7080007570388513;-0.0376048150074193;-2.0790278931517414;-0.08642854009629497;-0.05230898062239531
2008-09-08;1.2445766088457155;2.057811664336051;1.7200702882883778;0.5125316878244135;4.317649933102197;5.345072937556661;1.8419773875017809;-0.012534552281551203;-0.6244537605462064;-0.11912379196795664;0.41897905369869815
2008-09-09;-5.611976484608805;-3.38932143449836;-2.779728592181341;-1.813025407936708;-4.380687085205748;-4.876826299865488;-3.403354612589937;-1.3040782964341746;-2.996912248983774;0.21672414278781638;0.9906895910838154
2008-09-10;1.6138234386631867;0.5197480131823973;0.4288730679994801;0.2500533392898241;0.5371691628708986;0.811315540719848;0.060403369145989316;-3.7098147729121345;-1.3653529671000753;-0.551320797678656;-0.6195876872250095
2008-09-11;-1.476725453100547;1.518833423738175;0.14235379647720148;1.0744291406707518;1.1470676632752363;-0.1369954902894044;1.3480760301919137;-2.1902673289827868;-1.3438434016877276;0.0;-0.05193991166440037
2008-09-12;3.337105302559795;0.23874600262454582;2.3454262830646;0.11388289481759628;1.056370802720119;0.22290831584992343;0.4566277053656087;2.563064928217207;-0.061447725285546095;0.0;-1.2893193537290015
2008-09-15;-7.854418796627605;-4.318815499267769;-4.675936377867296;-3.2043805925671687;-6.149098587292123;-8.26345411556032;-4.150194320875311;2.9988146993338294;-3.4228365490993506;-3.6739036681180393;3.244149095887927
2008-09-16;0.8613451040705211;1.2612027949163496;-1.1898928444262769;0.6464092601208948;3.079496434728912;1.7344090766832299;1.1546590742440355;-0.8428011482185638;-5.326821685971561;-2.301976859022392;-0.020392082706510717
2008-09-17;-7.096630768969758;-4.539537251484937;-4.595722124485391;-5.216047571320215;-4.656011625079836;-7.5160476239229945;-4.627000090000433;9.027685201022217;6.2990305316017015;-6.006004099283812;0.4999550181999268
2008-09-18;8.431090278799402;3.673853014169204;5.692963741976054;3.880941956164463;8.45001593924155;9.058483241596683;3.1416815784319763;5.445315137079643;0.36904904790235893;7.888869445648927;-1.4620062437731285
2008-09-19;12.452502073109951;4.288783275808172;7.141095867298297;3.8742537394047316;3.273352562484888;11.559444055517476;5.263175512012475;-3.595836919698525;4.643342846499077;1.2756669105869367;-3.1736270984756954
2008-09-22;-6.524579316466017;-3.4534929329283592;-2.047305774515751;-2.9495615528321695;-8.80951670326392;-5.84882435656654;-2.559053240206066;5.031379276840475;6.455175450031625;-0.08998675124177735;-0.01057691012495976
2008-09-23;-3.1145634010898426;-1.8008311427845758;-2.345569386427815;-0.5882290659299461;0.6364299079248514;-2.0764859130931845;-2.5858732218505986;-2.0356260556570027;-2.7913985844178035;-0.9792540559239504;-0.38323390610879304
2008-09-24;1.1481110691951901;-0.016706493928120292;-0.1902630187720189;-0.05918764903579676;-0.7390070418201722;0.3887803746360996;-0.37326762615738085;0.39525691699604515;-0.6111805118562796;0.8980690310656625;0.4380252843213306
2008-09-25;5.136212228733905;2.0459351481774357;2.4303138398557245;1.9538227274837228;1.8530813490802434;2.6403544737871876;1.1656743908885714;-1.2710897404914157;2.098586227352528;-2.546239905435077;-0.20207008561898832
2008-09-26;-3.4007875048430725;0.17336032875050478;-0.9304494606044766;-0.2903443959312746;2.0792590630323904;1.3033980716942617;-0.6790152616773182;0.5924589420883697;-1.0133820019662676;-0.3468658948963532;0.724732300723252
2008-09-29;-11.679263368454029;-7.424254789039308;-10.354543438046736;-8.444960318988981;-5.9834653661667625;-11.562572227540125;-8.866787204712967;0.6002930848808319;-9.23314417042863;-8.097407464245176;2.9100895777726787
2008-09-30;8.098692421558695;3.9787014171341006;4.4002265806083685;3.2230340560009063;4.857818770514433;6.144743808980935;3.6144631941504635;-1.5762215500551902;4.458389723714129;3.509248848299862;-2.4370205470886086
2008-10-01;1.1999107548057664;-0.7875252351249196;-0.12544344624427772;-0.41080422392569815;-1.5334718533007607;1.677169001735268;-1.4480096365004802;0.7435369376842971;-2.892937140533647;4.353696383277494;1.2580307579727057
2008-10-02;-8.762330952216823;-3.684240389954907;-4.1949199090197675;-4.888637673726115;-6.622938898475783;-4.8953298496334;-5.921612704540191;-4.734871310212785;-5.003675842694754;-2.604604302461233;0.8039907508469613
2008-10-03;-2.6307277154803743;-1.236236106076527;0.20974633042329938;-0.5421948450290315;-5.3370831160884595;-1.8090476571285263;-0.6152523507643948;-1.2038111544621533;-0.3423118009617587;-0.3630172986035074;0.8803513222317649
2008-10-06;-7.5195394332507774;-3.319748464985106;-5.8084926076124255;-4.426518652626221;-1.8360654285075606;-6.457746284151488;-4.97618977688391;4.077691735726674;-7.279778055206898;-3.6312832137571527;1.8172600498860936
2008-10-07;-7.778919758937541;-5.807246925389887;-4.999976059450406;-5.475681950793465;-8.445083233999217;-7.675124404580536;-4.434982594389314;1.8198692459579613;1.171132114435447;-1.6887255786586564;-0.3025164857100249
2008-10-08;0.0;-2.0119933197132567;-1.0234277525609459;-1.4482498760037266;-1.6714750756028685;-2.881017650618667;-1.6518102061743534;2.811925146330796;-0.35436220030791166;-4.178949064829651;-1.4362192825362996
2008-10-09;-7.366413968116015;-6.596852774260132;-7.4741283930163105;-3.012488392117918;-7.156369575807997;-7.540744577724112;-4.212213918280028;-2.2145942354858117;-2.0151694356834615;-2.3277559129171954;-0.8414578092144631
2008-10-10;1.1536664376885941;-0.42439332086108283;-2.4904293293620205;-1.7424127795556688;7.956556304340068;1.6409451818316434;-1.2802449507818392;-3.1366721704975675;-10.367779995813342;-6.670338513026652;-0.7037548049352416
2008-10-13;22.76985450021909;10.284135448825538;13.752495482414417;11.231043262017781;7.474937541299087;10.698791977848131;10.713233156515134;-1.9289220866345214;4.548525999668018;12.268852033111655;-1.2818391237863103
2008-10-14;-4.97677013903457;-0.9513110996406393;-1.84231318996112;-3.2116376204172403;-6.487470594377087;3.243363895470619;-0.6875207587216603;-0.30993402615642207;-3.782597908348184;0.653593218836046;-0.6439880852530777
2008-10-15;-16.166218464147864;-9.16460717847879;-10.557144224527427;-7.471959234893244;-14.166673488144866;-7.041985177998966;-9.179515797263637;-0.09565799409850806;-5.004690444963744;-4.3636413487520676;0.9562400460892517
2008-10-16;4.914642149586634;4.317647190614582;4.983599145523909;3.5345829978099985;6.286377263965881;0.8845673896100914;2.653883080603947;-4.0694195092758845;0.0;-3.788658270598988;-0.5156602583336944
