Date;EEM;EWZ;FXI;GDX;HYG;SLV;SPY;TLT;XLF;XLU
2015-03-18;2.448352733710779;2.889038393188348;1.744464192383055;5.075291867950638;0.8922545055631836;3.087248657207309;1.2021542216238412;1.93023681640625;0.5700270147643183;2.6947432763153145
2015-03-19;-1.6927969167900292;-3.5737103821963823;-0.023165712624084733;-0.6900268952353406;-0.7959332610989578;0.5208328482694702;-0.4561468608011543;-0.5095430382198618;-0.9311745662858417;-0.9261260927825199
2015-03-20;1.4940494492549083;4.367973633902533;0.44032125142576817;3.313740617699623;0.7800363208157801;3.6269458214764905;0.43436928978968226;0.5274324598584901;0.98079289770725;0.11128252107932557
2015-03-23;0.2993985189686077;1.9974547721329117;-0.3230258171562972;2.1727888150628427;0.07739904128107877;1.874995231628418;-0.194859395928626;-0.1216549387902055;-0.5665667467147584;0.06669359626982896
2015-03-24;0.3980095631232139;-0.06215929190107605;-0.4629647208502563;-0.5569651157041111;0.15467836299207782;-0.12269049908646412;-0.5619012741815421;0.9668739662417769;-0.8140024358626929;-1.1108642938135627
2015-03-25;-1.5857269077550251;-1.5863207216956;-1.1395387871320772;-1.4256557433726336;-0.2647521894426186;-0.24570585896938058;-1.465382966217299;-0.8445145215077221;-1.6003319689489204;-1.1682692938113193
2015-03-26;-0.9315275307423043;-2.149179261356926;-0.09408869068295855;-1.4979385660364386;-0.011063085748608259;0.3694548447536805;-0.2381367843391491;-1.5589376819451162;-0.0833922359742778;-0.8411064616147823
2015-03-27;0.2795441286329581;-2.164076837073725;1.483393537344324;-1.2060804715101847;0.07743328942773076;-0.4907971009235679;0.2289673166661288;1.243723946162234;-0.12521725360090663;0.5960617666141532
2015-03-30;1.926006472031383;2.641133089733416;3.8051119777426923;-1.9639110203647059;0.2763346928559507;-1.479653398755476;1.2199836880627313;-0.49595140286324835;1.4626046641416535;1.2306223511522552
2015-03-31;-0.22376964161195945;0.9006133331337596;-0.7599466692723267;-1.2452601558573306;-0.12125287574010768;-0.3128863485158173;-0.8739530968637554;0.21470651900474813;-0.7001675764312987;0.02251719190178303
2015-04-01;1.2459506271911502;2.805225174447612;1.8018000215479058;5.3179787583683025;-0.24280015364882557;1.8832343459722178;-0.35362871357825787;1.1018459059650265;-0.08295232364378125;0.09003131949716359
2015-04-02;1.5013551422972116;3.069772646408686;1.017697072363366;-1.1452333359678102;0.07744185783482571;-1.293894580379773;0.35974988047775547;-1.0595694418653157;0.49812714990822293;0.17989209390931737
2015-04-06;1.2851570264935441;1.2936115185489427;1.2264594287394681;3.73881516787129;0.2542597382947154;1.5605492687663647;0.6733188205822582;-0.5583995650550455;0.1652193807105018;1.3916923512963697
2015-04-07;-0.5027509747934977;-0.5048950941200392;0.32452987282580725;-2.5888335488863046;0.5292708287764958;-0.7375589173762909;-0.26464083477462097;0.838458721454316;-0.5360772837408323;-1.15119916791121
2015-04-08;2.0933563598096505;2.298508829145307;6.146220302926619;-0.5211067154075932;-0.021933359074288727;-2.1052582473343517;0.3377059785625969;0.03051990696434359;0.3731306961056724;-0.2911557976988832
2015-04-09;0.9898613384974997;-0.23344566672326428;3.860214677082241;-0.9429036340336538;-0.09874269421662474;-1.8975343628873542;0.4423493546708901;-1.2964326574611995;0.1652193807105018;-0.4267713943292395
2015-04-10;0.0700177247666911;0.7604625524241904;-0.6455360392263021;2.8556368053130443;0.23061617626063402;1.676339297517715;0.5457153771930345;0.14679939129889075;-0.041236714133907615;0.7444123679829051
2015-04-13;-0.5830223735369566;-1.9158195436736247;1.0828888110777646;-0.976866460692627;-0.1862585462889199;-1.0779966478076664;-0.4522933625064507;0.138873585365884;0.3712932185810036;-0.9852186032519139
2015-04-14;0.44569228700088726;1.746079125782929;-0.6817266713690207;0.7788142094896644;0.0439087993384657;-0.5769240409429388;0.19130956156649948;0.7087813153428435;0.0;0.49750655796647614
2015-04-15;0.7006054161574626;2.5014560315099743;0.6864060847224795;2.9366290536072093;0.3949973806917084;0.7736936414457718;0.44870263877474503;-0.08414979293477343;0.36991008128739455;0.24752613355267794
2015-04-16;0.7884975904683511;0.1134991456442691;1.7335399045642186;-1.2012000831672864;-0.20765294142758295;-0.38387984118607443;-0.028511885511584012;-0.4976601282037363;0.16379857313713053;-0.6509560504910028
2015-04-17;-1.7487306432197536;-2.125850413691399;-4.2121401152998335;-0.10131944273340521;-0.3066463550359999;-0.06422142198785341;-1.1503532942505612;1.146499043860083;-1.349137974478798;-0.36149989489328016
2015-04-20;-0.0936789574066288;-0.08687744094233452;0.7595464269179342;0.5578124451407707;0.21971282029962236;-1.7352214041284841;0.9136855893998153;-0.8824676219400307;0.4144178489835504;1.4965983452344567
2015-04-21;0.58602906913785;-0.028980642125220335;2.1622697002325886;0.7059979333689848;0.0657651610063148;0.19620492508853893;-0.11913271037823359;-0.45283319387001697;-0.495249018450894;-0.8936499691270416
2015-04-22;1.0720090564167117;2.5804562085715688;1.7281541546571688;-3.3049567857057816;-0.09859126561783116;-1.3707574564633895;0.49141161703409875;-1.5265965876076204;0.7051044894463621;0.20288582360137308
2015-04-23;0.7378365291795363;2.515543704860179;-1.0307328150762185;2.4339784241427687;-0.03289339945252712;0.6618159082851793;0.25162548877675217;0.4306318873324999;0.16474303673945645;0.5624296866344469
2015-04-24;0.36621618778054366;2.4813832363461907;0.13500423699945863;-2.1233572381901156;0.16452948216685304;-0.9861907833929817;0.23204689613431917;0.6236867740789354;-0.1644720804395594;1.0067130990130568
2015-04-27;0.3876898279549845;-0.9685144293471115;1.5215734656937263;2.066113666940672;0.03285017454788264;3.984059834512821;-0.4157758797072475;0.0;-0.3706815029523858;-1.196015276362361
2015-04-28;0.1590179329765684;0.08149627323470465;0.0;3.896763405084447;-0.1532560393945781;1.3409964252437456;0.31788117633626545;-1.379101501265212;0.5787556389776904;0.7173272594620306
2015-04-29;-1.2474466662669381;-1.1943502304195164;-1.3849356002955782;0.9254681946142096;-0.18638106638709795;-0.37806847117233255;-0.41146193111145646;-1.2255460345459435;-0.041101120143038905;-0.42287697622629405
2015-04-30;-1.5158471142262653;-0.5219847072565953;-1.2504765619581915;-2.9440092819393526;-0.05492426543822759;-2.4035427220445937;-1.0020423312721571;0.17497302587676788;-0.781252036471547;-1.162271878085197
2015-05-01;0.6063393541436701;0.0;0.9156387867524263;0.7956232847141198;-0.21980102531888868;0.25923500364164465;1.0841381723344146;-1.548231040484671;0.8702872132681394;0.5653550273602148
2015-05-04;0.579508584925903;-0.22092797122362784;0.7915055085923051;0.6906728489728176;-0.022033563453260907;1.4867455608680524;0.28474093585790783;-0.9435469104397742;0.9860312639541791;0.742068826847242
2015-05-05;-1.08320172231956;1.2731776110535664;-3.6008375529297587;-0.9309188411469327;-0.13219689503720655;0.7006408387766117;-1.1451889758935407;-0.13840117757153436;-0.8950374467795674;-2.2321428951560196
2015-05-06;-1.2348527537458298;-0.7652330640317562;-2.026625115547498;-2.522256410488599;-0.2978535774032398;-0.25300417957860866;-0.41168053397729887;-1.7120544927591075;-0.4926156804441417;-0.5479403377853576
2015-05-07;-0.14153705934801808;0.4406495217865736;-0.04056065140267684;0.6088322922751299;-0.011058317260081996;-1.0779966478076664;0.39896263114811426;1.3437315688354268;0.7013230251001756;0.3673090963450143
2015-05-08;1.275684095137275;1.9742182119729001;2.475141779966039;0.7059979333689848;0.7856579206527714;1.0256400224333495;1.3166084474972584;0.2700948029386252;1.4338438986102764;0.7090520355405472
2015-05-11;-0.9563794206376097;-2.204893049485923;-0.8711119408638002;0.2503813025959589;-0.6258231042655327;-1.2055871275269525;-0.4772679945846514;-2.4324571912257675;-0.3634954316991901;-0.6813519086482533
2015-05-12;-0.3297206610153536;0.4124320326757136;-0.5592146614808557;1.3486536043457953;-0.011050862881900603;1.5414305041525411;-0.2991334129370582;0.2593470775199336;-0.3648120239210684;-0.11433623961568662
2015-05-13;0.18904024487615967;-1.1500601817580058;-1.164896204839816;2.414981513101755;-0.1436433739425036;3.4155594403590728;0.01905350306503628;-0.8010673513089261;0.04068308611440141;-0.9844329262168605
2015-05-14;0.9905616835625963;1.9667671168432266;0.9144498502570375;0.19248800219924256;0.4868814857133197;1.8348576762148072;1.0427589738380982;0.26917875354763865;0.8946734660029598;1.156069364161838
2015-05-15;0.7706721938500527;0.8693281251991536;1.8928687668088529;-0.4803092360015082;0.22024510848341894;0.6006029054705486;0.10838118856910661;2.0050330963399254;-0.4433747509388519;1.3028564453124947
2015-05-18;-1.0197043472695122;-2.693239890204946;-1.482213483432393;0.14479096351209808;-0.16481872580814683;0.8358172516324647;0.3106776758258656;-1.6777640822225215;0.5668056295956125;0.38357848558927543
2015-05-19;0.1638953320644454;-1.6329923474831087;1.364092930772709;-3.6144578313253017;-0.1540825321461603;-3.0195396525260154;-0.032851864013905274;-0.8866626189288906;0.5636015981535403;0.2247661729567696
2015-05-20;-0.0701233757664177;0.16881698662967182;-0.9697167536253715;0.3999996185302779;-0.12125287574010768;-0.06103981712740625;-0.07040975324784648;0.16879448159554666;-0.28022146641368817;0.156985186330294
2015-05-21;-0.3508807622898402;-1.0393228869201465;-0.39968177314199105;-0.6972081184281165;0.14346899077617437;0.12216584844093603;0.2912415929005707;1.398598027272202;-0.24086478318210425;-0.04478382855351848
2015-05-22;0.3286460313625339;-2.9236411940966267;3.009630809405417;-0.5516580110601299;0.07714315238283032;-0.30505941990531804;-0.23887330530958373;0.04154802857647688;0.04024105706519343;-0.15680935434880805
2015-05-26;-1.5910160937555151;-3.391812343668532;0.506424465836508;-2.9248609477435683;-0.2092223511944602;-1.9583824469765254;-1.0751718324151005;1.7109614057197131;-1.126305808937822;-0.6282225290869747
2015-05-27;0.023771567300889807;1.2106467920636854;-0.0968977491067613;0.9870157613382835;0.22069845749339567;-0.37453444383406254;0.9492169098091141;0.2286450934102513;1.098452877351641;0.406412963321201
2015-05-28;-1.3073430973383426;-0.8373169581210371;-3.6275440534640713;0.8230444599618192;-0.04404417051502296;0.0626580755509698;-0.112830389195262;-0.24441537199327845;-0.1207231711956025;0.2248672619207026
2015-05-29;-0.9633948012255256;-2.683954745910211;-1.851855833315541;-0.10204314986941299;0.14320872941246954;0.12523170792080318;-0.6212968476445924;0.22051342509208371;-0.8863827733027851;-0.1570556322717409
2015-06-01;-0.3891046973934609;0.6817515264403884;1.107467051098876;-0.45965348793963745;-0.27499723894982564;0.06254051923064718;0.20366010031891424;-1.2875901253711297;0.08130002151329752;0.13483454672138517
2015-06-02;0.3906246362020971;3.3856522539059464;0.020288309097882262;1.4879472495278767;-0.18752017590187853;0.4374980926513672;-0.09926109873662492;-1.3951909934217799;0.16246795654297763;-1.3240577522547703
2015-06-03;-0.5106981758937201;-0.9526635706179398;0.6895156015389148;-1.8705805176397305;-0.5414939499802207;-1.4934646899555482;0.26494963899348356;-1.607506496227451;0.8515827594861358;-1.4782840751272341
2015-06-04;-1.5155192720539334;-1.442739812539795;-0.624373340914075;-1.75167519454269;-0.3222232394748281;-2.210994208190664;-0.8446552008299912;1.3019115490092936;-0.8846007585178506;-0.13850732620892536
2015-06-05;-0.4467617301701532;-0.21347878276841703;-0.7701683561816997;-1.2585200574664945;-0.30096605263831844;-0.5813901910527552;-0.17132280111654685;-1.2179794544031508;0.5679553255848901;-1.2482596435083204
2015-06-08;-0.024936764094407593;1.0085513571088;0.919119222537268;1.009030986869064;0.0;-0.45484500933691274;-0.6149633020202105;-0.11054188359242989;-0.6050862631040821;-0.585205975787384
2015-06-09;-0.5984984361643186;0.36308300954575046;-1.3762402494955528;-1.2618284192532747;-0.16771189823834298;-0.19582071520096722;-0.014389284301452587;-0.7916917472644669;0.24350412672506927;-0.23546570742647432
2015-06-10;1.4550878260819688;1.3868041138470621;-0.9439751463037771;0.958457887358577;0.13439662375582806;0.19620492508853893;1.1993283936678312;-0.8752396296961451;1.417009321061391;0.4956405580928358
2015-06-11;-0.4945523121509199;0.059472069962662744;0.8701018540756111;-1.1603339872239826;0.20131156292251262;0.06527564674310149;0.322355034087618;2.103532181258627;0.3991977054052187;0.7984883120476072
2015-06-12;0.0;-0.8618154602587857;0.842061735420141;-1.013876928378843;-0.3683382242985922;-0.5218520815668426;-0.7654918199683558;0.0;-0.4373714989578059;-0.8853617652130108
2015-06-15;-1.118292107776564;-0.8093538753710217;-3.0346189614544605;0.21563836750690957;-0.47054199897824667;0.9836040559362269;-0.4285481262917168;0.1610872796288465;-0.43930221742130016;-0.16455028988650033
2015-06-16;0.02512772380787176;2.2061031697494293;-1.302245166848337;-1.398602618331024;0.5628095684496959;-0.5194800369332175;0.5451673216589237;0.7872018875744624;0.5615763732377266;0.4709134506562851
2015-06-17;0.6030193041896226;0.29567851869731765;0.2979344214677715;2.8914385643835194;-0.08953906977744452;0.8485647325752854;0.16171050553657196;-0.7726532050921775;-0.11966377261467542;0.8436855537846455
2015-06-18;0.9240732353262393;1.7983509530670627;0.19096149066031298;1.2725332097096365;0.3696999706055637;0.06472640132875185;1.0399365969371077;-0.4909029399611464;0.9185307708464707;1.324656544258307
2015-06-19;-0.8661184742457029;-2.1141024270004083;-0.9106317112657192;-2.408382108031626;0.05581320884222585;-0.258731964775738;-0.9258394736370246;1.2843430638342923;-2.0973467558669467;-1.8577926305995751
2015-06-22;1.4478232563020388;0.8579908937079717;1.3036986501727688;-1.6630873180958128;0.2008035546646525;0.45395392009;0.5123105372431436;-2.0406451694746863;1.53596860699321;-0.14022288386827952
2015-06-23;0.9842557379092565;0.08799876551071062;2.32067181162543;0.2727727074121944;-0.06679754931819826;-2.259518611794953;0.07078856808553358;-0.6000896429319114;0.19904265111538866;-1.3573555407697224
2015-06-24;-0.7066298953653849;-0.820629507802284;-0.288658535357611;-0.10880604639921243;-0.2673857926159484;0.3302459440339245;-0.7262749174183791;0.8624407299004933;-0.8343278134053556;-0.7829224652627254
2015-06-25;-1.0797512311876867;-3.664307543958367;-1.654258120272445;-1.0348612622076647;-0.3016048404726135;-0.13166230837282633;-0.3040377147973672;-0.3505737865870162;-0.6009557157205192;-0.669533193065841
2015-06-26;-0.9426967382020979;1.472403004296563;-2.838524495031869;-0.4402857642825664;-0.29131892014617744;-0.39552023279459947;-0.019057126663724056;-1.12407546619403;0.3224474816219569;0.6018295486039715
2015-06-29;-2.2288990304191847;-1.6928698376470486;-2.618478918947309;-1.0503069787450414;-0.6854709798795433;-0.5294502020104397;-2.097039844477011;2.6468761030195243;-2.4106115470654332;-0.5264446419798507
2015-06-30;1.4856506218132282;0.7687576767555493;2.444441053602442;-0.7821195119105284;0.4752272136143487;0.0;0.20933109648684223;-0.6932699554337174;0.3705289336292994;-0.26461537445058303
2015-07-01;-0.07571625468352217;-1.5563079923901602;-0.8026007464891016;-2.7027000903735443;-0.42793341188402945;-0.8649375698639439;0.8015515412006513;-1.5664876147047813;1.5176322763819527;0.6029908478546675
2015-07-02;0.47991570087571045;2.2318699881101134;0.17494387022853886;2.0254540521609243;0.37322080738360075;0.33557175848970555;-0.09156744164157127;0.3286604777642532;-0.44444014382902797;1.2467045532908116
2015-07-06;-2.7903485279372364;-3.2747117607534793;-4.300373633805899;1.2478799272589214;-0.3267615949603897;0.2675582766779705;-0.28459618196843284;1.8534495912749138;-0.4058402112084192;0.4025621252317313
2015-07-07;-1.499865642153575;-0.40752088501934125;-4.288323589351661;-4.873954177259032;0.07913146681968186;-3.735820376871224;0.6288714416027297;0.9394842116091207;0.2037469928302338;2.476413205833672
2015-07-08;-3.439226484754976;-3.179100454293571;-7.173494726426388;-0.7067075095395503;-0.49700942897690226;0.20789835299193093;-1.6777259020689717;0.8636581928954667;-1.748680390295676;-0.529343010811878
2015-07-09;1.9304049013986857;1.1053320873146477;5.006420345939677;0.41518204205308606;0.2270457327181008;2.07469011025887;0.18090017082861287;-1.9702408583788467;0.7864259166611376;-1.1105958553430106
2015-07-10;2.5340008154436378;3.086819871530566;4.5476692573652056;-1.0632032010108983;0.5776442756167066;0.8130073421291018;1.2591517364115123;-1.5858167793628475;1.1909631361849193;0.5381364838649594
