2.561555496992087497e-02 -3.429589340983059398e-02 -3.438211537655083000e-02 9.993600326095371678e-04 6.406456935722654178e-01 -4.316921368679799836e-02 7.448161432078198585e-02 -8.435220613756702623e-02 -3.508518791002421949e-02 4.744568176148016292e-01 1.508557601039138205e-02
2.561555496992091660e-02 -3.429589340983048296e-02 -3.438211537655013611e-02 9.993600326095289279e-04 6.406456935722654178e-01 -4.316921368679855348e-02 7.448161432078172217e-02 -8.435220613756697072e-02 -3.508518791002429582e-02 4.744568176148016292e-01 1.508557601039140286e-02
2.561555496992089925e-02 -3.429589340983058010e-02 -3.438211537655038591e-02 9.993600326095300121e-04 6.406456935722651957e-01 -4.316921368679829674e-02 7.448161432078154176e-02 -8.435220613756706787e-02 -3.508518791002402520e-02 4.744568176148017957e-01 1.508557601039140113e-02
2.561555496992089925e-02 -3.429589340983057316e-02 -3.438211537655060795e-02 9.993600326095363005e-04 6.406456935722651957e-01 -4.316921368679819959e-02 7.448161432078220789e-02 -8.435220613756698460e-02 -3.508518791002439990e-02 4.744568176148015737e-01 1.508557601039138725e-02
2.561555496992090619e-02 -3.429589340983052459e-02 -3.438211537655042754e-02 9.993600326095354331e-04 6.406456935722653068e-01 -4.316921368679842164e-02 7.448161432078141686e-02 -8.435220613756676256e-02 -3.508518791002418480e-02 4.744568176148017402e-01 1.508557601039138205e-02
2.561555496992090619e-02 -3.429589340983053153e-02 -3.438211537655041367e-02 9.993600326095284942e-04 6.406456935722657509e-01 -4.316921368679838694e-02 7.448161432078199973e-02 -8.435220613756709562e-02 -3.508518791002438603e-02 4.744568176148014071e-01 1.508557601039139592e-02
2.561555496992088538e-02 -3.429589340983053153e-02 -3.438211537655031652e-02 9.993600326095293616e-04 6.406456935722653068e-01 -4.316921368679828286e-02 7.448161432078127808e-02 -8.435220613756688746e-02 -3.508518791002402520e-02 4.744568176148016847e-01 1.508557601039139939e-02
2.561555496992089578e-02 -3.429589340983058704e-02 -3.438211537655044836e-02 9.993600326095393362e-04 6.406456935722651957e-01 -4.316921368679829674e-02 7.448161432078170829e-02 -8.435220613756672092e-02 -3.508518791002419868e-02 4.744568176148015182e-01 1.508557601039138725e-02
2.561555496992090619e-02 -3.429589340983064949e-02 -3.438211537655031652e-02 9.993600326095352163e-04 6.406456935722651957e-01 -4.316921368679831061e-02 7.448161432078148625e-02 -8.435220613756666541e-02 -3.508518791002420562e-02 4.744568176148015737e-01 1.508557601039139766e-02
2.561555496992087497e-02 -3.429589340983039969e-02 -3.438211537655033040e-02 9.993600326095334815e-04 6.406456935722653068e-01 -4.316921368679840082e-02 7.448161432078168054e-02 -8.435220613756683194e-02 -3.508518791002426807e-02 4.744568176148014627e-01 1.508557601039138725e-02
2.561555496992088191e-02 -3.429589340983053847e-02 -3.438211537655071898e-02 9.993600326095352163e-04 6.406456935722654178e-01 -4.316921368679807469e-02 7.448161432078165278e-02 -8.435220613756680419e-02 -3.508518791002420562e-02 4.744568176148014627e-01 1.508557601039138725e-02
2.561555496992089231e-02 -3.429589340983051071e-02 -3.438211537655062183e-02 9.993600326095354331e-04 6.406456935722654178e-01 -4.316921368679810939e-02 7.448161432078186095e-02 -8.435220613756704011e-02 -3.508518791002438603e-02 4.744568176148015182e-01 1.508557601039138378e-02
2.561555496992089231e-02 -3.429589340983053153e-02 -3.438211537655077449e-02 9.993600326095397699e-04 6.406456935722651957e-01 -4.316921368679802612e-02 7.448161432078249933e-02 -8.435220613756691521e-02 -3.508518791002460807e-02 4.744568176148014071e-01 1.508557601039138378e-02
2.561555496992087844e-02 -3.429589340983028173e-02 -3.438211537655034428e-02 9.993600326095317468e-04 6.406456935722653068e-01 -4.316921368679856041e-02 7.448161432078281852e-02 -8.435220613756705399e-02 -3.508518791002473991e-02 4.744568176148010741e-01 1.508557601039140286e-02
2.561555496992089578e-02 -3.429589340983043438e-02 -3.438211537655028877e-02 9.993600326095321805e-04 6.406456935722655288e-01 -4.316921368679867838e-02 7.448161432078247157e-02 -8.435220613756677643e-02 -3.508518791002476073e-02 4.744568176148010741e-01 1.508557601039139939e-02
2.561555496992093395e-02 -3.429589340983039969e-02 -3.438211537655055938e-02 9.993600326095384689e-04 6.406456935722655288e-01 -4.316921368679849103e-02 7.448161432078241606e-02 -8.435220613756680419e-02 -3.508518791002462889e-02 4.744568176148011296e-01 1.508557601039139072e-02
2.561555496992089578e-02 -3.429589340983055235e-02 -3.438211537655038591e-02 9.993600326095363005e-04 6.406456935722656398e-01 -4.316921368679831755e-02 7.448161432078233279e-02 -8.435220613756702623e-02 -3.508518791002464970e-02 4.744568176148013516e-01 1.508557601039141327e-02
2.561555496992090619e-02 -3.429589340983030255e-02 -3.438211537655028183e-02 9.993600326095310963e-04 6.406456935722653068e-01 -4.316921368679864368e-02 7.448161432078245769e-02 -8.435220613756697072e-02 -3.508518791002476073e-02 4.744568176148013516e-01 1.508557601039138725e-02
2.561555496992087844e-02 -3.429589340983022622e-02 -3.438211537655018468e-02 9.993600326095304458e-04 6.406456935722654178e-01 -4.316921368679878246e-02 7.448161432078279076e-02 -8.435220613756712338e-02 -3.508518791002476073e-02 4.744568176148011851e-01 1.508557601039139419e-02
2.561555496992089231e-02 -3.429589340983017764e-02 -3.438211537655046918e-02 9.993600326095354331e-04 6.406456935722655288e-01 -4.316921368679874083e-02 7.448161432078304056e-02 -8.435220613756672092e-02 -3.508518791002502440e-02 4.744568176148009075e-01 1.508557601039139592e-02
2.561555496992086803e-02 -3.429589340983020540e-02 -3.438211537655040673e-02 9.993600326095358668e-04 6.406456935722653068e-01 -4.316921368679863674e-02 7.448161432078223565e-02 -8.435220613756654051e-02 -3.508518791002462195e-02 4.744568176148011296e-01 1.508557601039138552e-02
2.561555496992090272e-02 -3.429589340983039969e-02 -3.438211537655061489e-02 9.993600326095352163e-04 6.406456935722653068e-01 -4.316921368679837306e-02 7.448161432078244382e-02 -8.435220613756684582e-02 -3.508518791002465664e-02 4.744568176148011851e-01 1.508557601039138378e-02
2.561555496992089925e-02 -3.429589340983030948e-02 -3.438211537655051081e-02 9.993600326095360836e-04 6.406456935722654178e-01 -4.316921368679879634e-02 7.448161432078324873e-02 -8.435220613756677643e-02 -3.508518791002499665e-02 4.744568176148009075e-01 1.508557601039139766e-02
2.561555496992089925e-02 -3.429589340983027479e-02 -3.438211537655054550e-02 9.993600326095319637e-04 6.406456935722655288e-01 -4.316921368679856735e-02 7.448161432078267974e-02 -8.435220613756692909e-02 -3.508518791002477460e-02 4.744568176148013516e-01 1.508557601039139245e-02
2.561555496992092701e-02 -3.429589340983024703e-02 -3.438211537655053857e-02 9.993600326095339152e-04 6.406456935722655288e-01 -4.316921368679892818e-02 7.448161432078334587e-02 -8.435220613756690133e-02 -3.508518791002503134e-02 4.744568176148010186e-01 1.508557601039140113e-02
2.561555496992089578e-02 -3.429589340983019846e-02 -3.438211537655058020e-02 9.993600326095343489e-04 6.406456935722654178e-01 -4.316921368679870613e-02 7.448161432078245769e-02 -8.435220613756685970e-02 -3.508518791002455950e-02 4.744568176148012961e-01 1.508557601039138205e-02
2.561555496992088884e-02 -3.429589340983022622e-02 -3.438211537655080224e-02 9.993600326095384689e-04 6.406456935722654178e-01 -4.316921368679849796e-02 7.448161432078313771e-02 -8.435220613756667929e-02 -3.508518791002498277e-02 4.744568176148007965e-01 1.508557601039139245e-02
2.561555496992091660e-02 -3.429589340983024010e-02 -3.438211537655069816e-02 9.993600326095365173e-04 6.406456935722653068e-01 -4.316921368679867144e-02 7.448161432078348465e-02 -8.435220613756674868e-02 -3.508518791002512849e-02 4.744568176148008520e-01 1.508557601039138898e-02
2.561555496992089925e-02 -3.429589340983010826e-02 -3.438211537655083000e-02 9.993600326095334815e-04 6.406456935722654178e-01 -4.316921368679866450e-02 7.448161432078310995e-02 -8.435220613756674868e-02 -3.508518791002489950e-02 4.744568176148008520e-01 1.508557601039138031e-02
2.561555496992088538e-02 -3.429589340983031642e-02 -3.438211537655061489e-02 9.993600326095328310e-04 6.406456935722655288e-01 -4.316921368679860899e-02 7.448161432078297117e-02 -8.435220613756699848e-02 -3.508518791002476767e-02 4.744568176148010741e-01 1.508557601039136817e-02
2.561555496992090619e-02 -3.429589340983006662e-02 -3.438211537655096184e-02 9.993600326095384689e-04 6.406456935722654178e-01 -4.316921368679867838e-02 7.448161432078358180e-02 -8.435220613756681807e-02 -3.508518791002504522e-02 4.744568176148009075e-01 1.508557601039138725e-02
2.561555496992091313e-02 -3.429589340983030255e-02 -3.438211537655067040e-02 9.993600326095352163e-04 6.406456935722655288e-01 -4.316921368679876858e-02 7.448161432078274913e-02 -8.435220613756665153e-02 -3.508518791002457338e-02 4.744568176148011296e-01 1.508557601039139245e-02
2.561555496992088191e-02 -3.429589340983015683e-02 -3.438211537655066347e-02 9.993600326095319637e-04 6.406456935722654178e-01 -4.316921368679852572e-02 7.448161432078258259e-02 -8.435220613756685970e-02 -3.508518791002465664e-02 4.744568176148010741e-01 1.508557601039137684e-02
2.561555496992089925e-02 -3.429589340983019846e-02 -3.438211537655055938e-02 9.993600326095328310e-04 6.406456935722651957e-01 -4.316921368679872001e-02 7.448161432078287403e-02 -8.435220613756681807e-02 -3.508518791002464277e-02 4.744568176148010186e-01 1.508557601039138378e-02
2.561555496992089231e-02 -3.429589340983033724e-02 -3.438211537655071204e-02 9.993600326095356499e-04 6.406456935722653068e-01 -4.316921368679865062e-02 7.448161432078363731e-02 -8.435220613756692909e-02 -3.508518791002500359e-02 4.744568176148009631e-01 1.508557601039137337e-02
2.561555496992088884e-02 -3.429589340983033030e-02 -3.438211537655085082e-02 9.993600326095393362e-04 6.406456935722655288e-01 -4.316921368679876858e-02 7.448161432078334587e-02 -8.435220613756663766e-02 -3.508518791002493420e-02 4.744568176148009075e-01 1.508557601039137164e-02
2.561555496992090966e-02 -3.429589340983023316e-02 -3.438211537655021938e-02 9.993600326095308795e-04 6.406456935722654178e-01 -4.316921368679903226e-02 7.448161432078179156e-02 -8.435220613756654051e-02 -3.508518791002430276e-02 4.744568176148012961e-01 1.508557601039137684e-02
2.561555496992089231e-02 -3.429589340983003193e-02 -3.438211537655046224e-02 9.993600326095295784e-04 6.406456935722650847e-01 -4.316921368679906695e-02 7.448161432078276301e-02 -8.435220613756663766e-02 -3.508518791002467052e-02 4.744568176148011851e-01 1.508557601039139072e-02
2.561555496992087844e-02 -3.429589340983013601e-02 -3.438211537655053163e-02 9.993600326095376015e-04 6.406456935722650847e-01 -4.316921368679885879e-02 7.448161432078292954e-02 -8.435220613756649888e-02 -3.508518791002484399e-02 4.744568176148010186e-01 1.508557601039136990e-02
2.561555496992091660e-02 -3.429589340983045520e-02 -3.438211537655065653e-02 9.993600326095369510e-04 6.406456935722649737e-01 -4.316921368679852572e-02 7.448161432078255484e-02 -8.435220613756663766e-02 -3.508518791002453174e-02 4.744568176148014071e-01 1.508557601039137684e-02
2.561555496992089925e-02 -3.429589340983021234e-02 -3.438211537655060102e-02 9.993600326095315300e-04 6.406456935722654178e-01 -4.316921368679869225e-02 7.448161432078274913e-02 -8.435220613756699848e-02 -3.508518791002476073e-02 4.744568176148014627e-01 1.508557601039137858e-02
2.561555496992088884e-02 -3.429589340983020540e-02 -3.438211537655044142e-02 9.993600326095323973e-04 6.406456935722651957e-01 -4.316921368679890736e-02 7.448161432078326261e-02 -8.435220613756692909e-02 -3.508518791002491338e-02 4.744568176148010186e-01 1.508557601039137858e-02
2.561555496992089231e-02 -3.429589340983038581e-02 -3.438211537655054550e-02 9.993600326095345657e-04 6.406456935722653068e-01 -4.316921368679874083e-02 7.448161432078305444e-02 -8.435220613756669317e-02 -3.508518791002472603e-02 4.744568176148009631e-01 1.508557601039139939e-02
2.561555496992089231e-02 -3.429589340983039275e-02 -3.438211537655037897e-02 9.993600326095310963e-04 6.406456935722650847e-01 -4.316921368679877552e-02 7.448161432078244382e-02 -8.435220613756680419e-02 -3.508518791002456644e-02 4.744568176148014071e-01 1.508557601039138205e-02
2.561555496992087844e-02 -3.429589340983037193e-02 -3.438211537655071898e-02 9.993600326095336984e-04 6.406456935722650847e-01 -4.316921368679835919e-02 7.448161432078218014e-02 -8.435220613756676256e-02 -3.508518791002438603e-02 4.744568176148015182e-01 1.508557601039138205e-02
2.561555496992086456e-02 -3.429589340983027479e-02 -3.438211537655043448e-02 9.993600326095339152e-04 6.406456935722653068e-01 -4.316921368679872695e-02 7.448161432078251321e-02 -8.435220613756666541e-02 -3.508518791002469134e-02 4.744568176148012406e-01 1.508557601039139072e-02
2.561555496992089231e-02 -3.429589340983042051e-02 -3.438211537655075367e-02 9.993600326095367341e-04 6.406456935722650847e-01 -4.316921368679833143e-02 7.448161432078259647e-02 -8.435220613756662378e-02 -3.508518791002466358e-02 4.744568176148012961e-01 1.508557601039138205e-02
2.561555496992088884e-02 -3.429589340983047602e-02 -3.438211537655055938e-02 9.993600326095341321e-04 6.406456935722649737e-01 -4.316921368679853960e-02 7.448161432078230504e-02 -8.435220613756667929e-02 -3.508518791002441378e-02 4.744568176148014627e-01 1.508557601039138205e-02
2.561555496992088538e-02 -3.429589340983013601e-02 -3.438211537654990713e-02 9.993600326095280605e-04 6.406456935722653068e-01 -4.316921368679912940e-02 7.448161432078224953e-02 -8.435220613756691521e-02 -3.508518791002460807e-02 4.744568176148015182e-01 1.508557601039138205e-02
2.561555496992087150e-02 -3.429589340983040663e-02 -3.438211537655028183e-02 9.993600326095284942e-04 6.406456935722650847e-01 -4.316921368679892124e-02 7.448161432078294342e-02 -8.435220613756673480e-02 -3.508518791002478154e-02 4.744568176148011851e-01 1.508557601039139245e-02
2.561555496992090966e-02 -3.429589340983044826e-02 -3.438211537655076755e-02 9.993600326095360836e-04 6.406456935722650847e-01 -4.316921368679856735e-02 7.448161432078270749e-02 -8.435220613756681807e-02 -3.508518791002459419e-02 4.744568176148015737e-01 1.508557601039136817e-02
2.561555496992087150e-02 -3.429589340983021928e-02 -3.438211537655029570e-02 9.993600326095284942e-04 6.406456935722649737e-01 -4.316921368679894899e-02 7.448161432078255484e-02 -8.435220613756667929e-02 -3.508518791002458032e-02 4.744568176148010741e-01 1.508557601039138898e-02
2.561555496992087497e-02 -3.429589340983019846e-02 -3.438211537655073285e-02 9.993600326095339152e-04 6.406456935722649737e-01 -4.316921368679860899e-02 7.448161432078298505e-02 -8.435220613756680419e-02 -3.508518791002472603e-02 4.744568176148011851e-01 1.508557601039136470e-02
2.561555496992088538e-02 -3.429589340983046908e-02 -3.438211537655036509e-02 9.993600326095278437e-04 6.406456935722650847e-01 -4.316921368679874083e-02 7.448161432078294342e-02 -8.435220613756680419e-02 -3.508518791002481624e-02 4.744568176148012406e-01 1.508557601039137858e-02
2.561555496992087844e-02 -3.429589340983029561e-02 -3.438211537655043448e-02 9.993600326095319637e-04 6.406456935722650847e-01 -4.316921368679882409e-02 7.448161432078308219e-02 -8.435220613756690133e-02 -3.508518791002480236e-02 4.744568176148013516e-01 1.508557601039138031e-02
2.561555496992087150e-02 -3.429589340983021928e-02 -3.438211537655021938e-02 9.993600326095293616e-04 6.406456935722650847e-01 -4.316921368679881715e-02 7.448161432078219402e-02 -8.435220613756670704e-02 -3.508518791002446929e-02 4.744568176148015182e-01 1.508557601039139592e-02
2.561555496992091313e-02 -3.429589340983036500e-02 -3.438211537655071204e-02 9.993600326095323973e-04 6.406456935722653068e-01 -4.316921368679853266e-02 7.448161432078277688e-02 -8.435220613756699848e-02 -3.508518791002469828e-02 4.744568176148016847e-01 1.508557601039139245e-02
2.561555496992089231e-02 -3.429589340983037193e-02 -3.438211537655053163e-02 9.993600326095336984e-04 6.406456935722649737e-01 -4.316921368679893511e-02 7.448161432078299893e-02 -8.435220613756660990e-02 -3.508518791002473297e-02 4.744568176148012406e-01 1.508557601039138725e-02
2.561555496992089925e-02 -3.429589340983031642e-02 -3.438211537655058714e-02 9.993600326095315300e-04 6.406456935722649737e-01 -4.316921368679869225e-02 7.448161432078295729e-02 -8.435220613756676256e-02 -3.508518791002486481e-02 4.744568176148013516e-01 1.508557601039140460e-02
