Date;BZ=F;EEM;EXI;GC=F;HYG;IEV;IVV;IXG;IXN;IYR;TLT
2008-07-02;2.552069655662459;-2.8507278334448327;-2.5883870267719766;0.244030535062989;-0.0750072326038409;-1.53575557708856;-1.7966739645676522;-0.9234747587654524;-1.766060942508918;-2.0768854319599295;0.5229595421855748
2008-07-03;0.0;-0.28571919593498585;0.33682524686182713;0.0;-0.042950236406125164;0.7798837458140362;0.05545052727551347;0.3728365098447872;0.6051532697117779;-0.8015896324692684;-0.21673470840057885
2008-07-07;-1.6567305425310819;-0.3562248052787931;0.13054027001631052;-1.8522438850660294;0.08584269671432221;-1.1921071510264891;-0.8232709062732546;-0.30390032226733643;0.247744196031352;-2.0538740641735;0.4561368948271083
2008-07-08;-3.8344982227656477;1.2279570291721553;1.1734128178437553;-0.5823318721009163;-0.2680922029803634;0.9101164391179362;1.7559268495652036;1.2870370660901687;1.0766079163285758;7.236168618670913;0.6486456653707728
2008-07-09;0.10995320921107776;-2.019182794719032;-1.5095739664028218;0.585742839342962;-0.34426412073870205;-0.9858240772004367;-2.2040847675058095;-2.5748139200067133;-2.898575420124061;-7.35695448565502;0.44052334196815757
2008-07-10;3.9903330466957154;1.8100453389094495;0.05607000845624377;1.4666274992047201;0.12953074422876742;0.6461142679444754;0.7539187982922746;0.20594714746984266;1.0250104179852393;1.8166035362228605;-0.010788622231372447
2008-07-11;1.7320331866578664;-0.669591368498268;-1.4384395813859086;1.9768280479661282;-0.1293631791400629;-1.8101271807922203;-1.08262032586518;-2.2264195145868526;-1.014610554103701;0.033962040414281525;-1.4224159883077014
2008-07-14;-0.3944960222495908;-0.12396397307810059;0.3790861850001548;1.3757177912486984;-0.23740640004477065;-0.3215546953481474;-0.9335280164697535;-1.7165894355039346;-1.0789546402911188;-3.48223644199519;0.8788821148150383
2008-07-15;-3.592272258700513;-1.667953541738043;-0.8874576874024598;0.5140330972809526;-1.547143012667218;-1.4838933288595202;-1.2022993859790332;-3.653550575521536;-0.19996470932739374;-0.9503745580663137;-0.032359788442970494
2008-07-16;-2.1189206784909986;2.8875644475087503;2.1527727327453228;-1.6262682024694164;0.32972745515296165;1.287937633854841;2.474941200947578;7.232721985859092;2.2586846323980447;7.018477119687216;-1.8075759998265384
2008-07-17;-3.4901629626566955;0.4677293911679037;1.5479233151002303;0.8525693814831259;0.29572438468028484;2.230637365192112;1.2276355734234246;3.84681170022656;1.6387410862091834;1.6104922444390324;-0.5150582027902417
2008-07-18;-0.6714006512837711;-0.8624107435569073;0.4407789333040091;-1.3092796089722802;1.6053398002149555;0.9802733268267749;-0.0792665974179374;2.6578186735942255;-1.1917093424106406;0.03269956383589179;-0.37442661522510967
2008-07-21;1.8588202807926502;1.2394740542483573;-0.10971786272682138;0.6058694105220308;0.49436745279196614;0.5845484921258581;0.12696655573143367;-0.06473354057432434;0.24826694899362511;0.2940438644552623;0.3869127975029807
2008-07-22;-2.3075164350424338;0.060848828177695324;1.4643951801580402;-1.5678513102184377;0.34222788153179806;-0.010386771039105902;1.2913600153453775;3.1088112213712327;-0.9376938828835057;3.1758870843635822;-0.4956256169025175
2008-07-23;-3.288307244985955;0.14437875133579414;1.0824429032784133;-2.700419365605222;-0.2664527725009802;0.3528868065994839;0.4536690325717352;2.0257639344322342;1.5538580827357151;2.1309985908726237;-0.19923159218783182
2008-07-24;0.9178717515169188;-3.6958297606896395;-2.7306758124279074;-0.043367780081826623;0.23513805972645851;-2.120180683467865;-2.1646080753299324;-3.263055288909489;-0.8793625156667373;-6.15148912920036;0.9759751001523487
2008-07-25;-1.5185113581673626;0.685590979354056;0.4954337265887343;0.4989127533554738;0.21326981909066678;0.6128409172896365;0.19099616600843916;-1.17739919143246;0.46134138997360186;1.5151689921167;-0.999383423205169
2008-07-28;1.0600704548747952;-1.6905781548527177;-1.9171416426452703;0.10792143604014814;-0.340490502240387;-1.4912717948190934;-1.612507785891304;-4.041246209589744;-1.748519039201013;-2.125236058719615;1.0094719182177636
2008-07-29;-2.487283331615542;5.541009732380209;2.177975956918332;-1.207411757940191;0.021325117372894553;1.1087336217619814;2.0991533119388395;3.607422244688352;1.5099770875025342;5.005818927964234;-0.40641774962847377
2008-07-30;3.57754007204123;-1.0409660096523;0.7105319576625524;-1.4731557879029689;0.02137704906921556;0.991148645210127;1.7396571242615178;0.7935057335180851;0.17708715081856674;-0.48935515839114707;0.0992502382042515
2008-07-31;-2.4547562192321903;-2.241006191434014;-0.9587506965708537;1.218296566902688;0.2027515256713519;-1.1067244432735657;-1.2513404324441701;-0.755133589206558;-0.7247611864738546;-1.1738930010427473;0.9915243971689414
2008-08-01;0.161313875485547;-0.678385599840059;-1.6438657215653962;-0.5361663511503023;-0.4472377091105595;-1.3090858541943695;-0.5746003837704072;-0.2751976008932844;0.03562219757564655;0.24079902637923478;0.2211972627223835
2008-08-04;-2.818489282814185;-3.0617051424737696;-1.24418536579336;-0.9791005956064303;-0.6895264119239131;-0.3637447724180176;-0.934129712285503;-1.0552127183438675;-0.4450204757593057;-1.409135682059337;-0.22945305613198963
2008-08-05;-2.469343179812511;1.2876619445366222;2.5385354676709992;-2.388623551067648;0.7051530444013077;3.0062261516517808;2.804840121851382;4.872824771386841;2.1812736306000335;4.271561325603468;-0.7445684291195853
2008-08-06;-0.5947297930262607;1.9908479360878584;0.22009757078460535;-0.3414523199820829;-0.6678502162084654;0.1459470906732374;0.5285727231927773;-0.469328894216936;2.117269813645195;-0.4672756308344961;-0.40815690673147165
2008-08-07;0.7350432567107434;-3.4336218626248916;-1.3175240007656686;-0.5596120963373918;-0.11937228978844416;-1.852612767356232;-1.6856030400578925;-3.819557413391428;-0.6854308651906393;-2.4256563926798536;1.628332310062719
2008-08-08;-3.8435421312046136;0.2435200245910929;2.44763721775183;-1.481569338831612;0.17380536385411816;0.04238392477031727;2.115606997814834;1.928456284180191;1.414805144950071;3.2397893665115474;0.2724575786628547
2008-08-11;-0.5823732916666269;-1.0446734206001285;-0.4524887278732792;-4.231754291156475;-0.281839277009277;-0.1907765255285021;0.8010001736965089;1.0581678257396865;0.9356640096584767;2.4545440247637496;-0.9565507808963147
2008-08-12;-1.349069555133231;-0.8348159955703816;-1.2545548224801806;-1.6189881671294981;0.39129655938865415;-0.4885414501407781;-1.0391861270469316;-2.839911962981112;0.03371891321806153;-2.2138083497187933;0.9328615276575247
2008-08-13;2.0872691524741693;-0.024734542946358573;-1.1784045336396876;2.078691850930725;0.15156617751352908;-1.7502930032311959;-0.36282713653473797;-2.906582470517294;-1.2131538140610632;-1.612643816271786;-0.34790268417629333
2008-08-14;0.1850701350255557;1.3125411336477821;0.07452625073398611;-2.0363621567234813;0.0;-0.6951510358349622;0.5501663796583456;0.47090518728434283;0.7334401178883843;1.6548412588903716;0.643732934766339
2008-08-15;-0.9940158782411057;-1.56441207338881;0.48409177720241114;-2.7468463092950812;0.22704307049552508;-0.7001145285868371;0.40843465627140585;-0.05024423394247579;-0.08465509849513442;-0.15505380437099703;0.8672794359283698
2008-08-18;-0.5419818692239731;-1.6885938154651225;-0.9079103088123208;1.7430040975866756;-0.2265287526599269;-0.6388748589537196;-1.3431185136404067;-2.19393969806565;-1.3218376801630183;-2.0962545696326718;0.3976483559563482
2008-08-19;1.1702675808672236;-0.8335516874688587;-1.7389849382738465;1.4255299743517913;0.19462863221104687;-1.2195243737816552;-1.0035751190257791;-2.2945139791083036;-1.2021207467974748;-2.0618637906757664;-0.3853134659633106
2008-08-20;0.9801329892728861;2.5471083818737084;0.01902167306326863;-0.09862998607426121;-0.021618040405901873;0.2244810743438963;0.5579407582150697;0.8938154716052304;-0.24334950423716695;0.24291278391681548;0.279405121419396
2008-08-21;5.071706034279977;-0.1490399926539543;0.8942211468297323;2.8014331172409257;-0.14034918605315694;0.5151170554442697;0.20317854124172197;-0.8164073002908223;0.20912974682467667;-1.3731667408821702;-0.18219213472450146
2008-08-22;-5.193080312073716;-0.07460969698461772;0.6034609046891903;-0.6722659767031902;-0.572709479119804;0.7129942468970807;1.1855028258362932;1.6637586244620417;1.217170228261688;2.2931847227955604;-0.06442674646943702
2008-08-25;0.09655952608815799;-2.066204556614981;-1.274627925376881;-0.9185444037756452;0.5434558101399922;-1.637146183533078;-1.8421804369471273;-1.6365307037366605;-1.5632989436773603;-2.209772382310926;0.9992050215800852
2008-08-26;0.5261759892520645;0.1779452375715529;0.132913405907642;0.29275731273474825;-0.5405183318606177;0.3823608736007289;0.22771733760829083;0.0;-0.34903259011338506;0.7696427597707167;0.08504863333640422
2008-08-27;1.3870749414484074;2.1314243663353327;0.7015540650039176;0.7175824971187961;0.10864166696331612;1.0979175342439307;0.8461451980647183;1.4185466958645199;0.9106678033065974;0.8937055516560877;0.17004653004004666
2008-08-28;-1.7638986665168166;0.6956148201884949;2.014678433328365;0.3381293214196557;0.14113604053886952;1.418440415520461;1.4216830289119908;2.7801974680568;0.13885575317051924;3.3177562905513325;0.010546947612688484
2008-08-29;-0.10510214514494187;-1.18427352988838;-0.3137573854099407;-0.1925666836057771;0.18437470210843632;-0.6118792959016628;-1.2332701329869633;-0.26882633756333263;-1.473147223054394;-1.1223851525677953;-0.44551179898725257
2008-09-02;-5.006581815938993;-3.021219200238079;-0.9442710161592371;-2.930180652436609;0.021740418081317436;-1.275293987907633;-0.4575513102805351;0.6738907810717176;-1.8118017678001697;1.2297252925898894;0.9304699942179306
2008-09-03;-0.25844451611722885;-1.6478136939623522;-1.1775708254423978;-0.2857127693128847;0.32679339125032403;-0.46769153188667145;-0.07011494688649034;1.0207237229371113;-1.9168771271132146;1.3705210161430115;0.42378705646859416
2008-09-04;-1.6287197358870964;-4.607312076647219;-3.820676737501383;-0.5979802815464175;0.4343556096726653;-4.497652762657999;-3.0952436810267714;-5.101893802312773;-3.5981576440411556;-3.1187956679920803;0.8020190423120299
2008-09-05;-2.0790278931517414;1.4269800968167656;-0.7079814356069858;-0.0376048150074193;-0.0864728562588013;-0.5623635593676957;0.48270707149800085;0.9076730152062451;-0.18949243318366893;0.6342873407781724;-0.05231143832290508
2008-09-08;-0.6244537605462064;1.2445901565638184;1.8419380706337751;-0.012534552281551203;-0.11909249149792966;1.720116820522799;2.057803549103032;5.3451105455180725;0.5125379259787621;4.31773236651285;0.4188717243049922
2008-09-09;-2.996912248983774;-5.61194344289504;-3.4033358967323957;-1.3040782964341746;0.21668376410490797;-2.779702652755345;-3.389282478124056;-4.876868915159937;-1.813043949430726;-4.380637730504633;0.9908856770207697
2008-09-10;-1.3653529671000753;1.6138158724753326;0.06039350785558284;-3.7098147729121345;-0.5512379677608314;0.4288596774791875;0.519691351353968;0.8113249014320978;0.25004714506151604;0.5371184367377158;-0.619638572736736
2008-09-11;-1.3438434016877276;-1.4767388262238446;1.348115427748131;-2.1902673289827868;0.0;0.14232738451300797;1.518833667447539;-0.13697738563280826;1.074448199568745;1.147077324017176;-0.05202228344923787
2008-09-12;-0.061447725285546095;3.337090849151725;0.4565983727359946;2.563064928217207;0.0;2.345419850973496;0.23877765188486944;0.22291739303019753;0.11390760831442304;1.056360493181896;-1.2891988890193051
2008-09-15;-3.4228365490993506;-7.854425564119505;-4.1501939193771324;2.9988146993338294;-3.6739573127489322;-4.67591767282406;-4.318870006662823;-8.263462424130719;-3.2044110364481293;-6.149096781638885;3.244069708067654
2008-09-16;-5.326821685971561;0.8613304786341036;1.1546387715343664;-0.8428011482185638;-2.30195460123952;-1.1898995154106529;1.261228034310058;1.7344386951675395;0.646422127725188;3.0794433237375074;-0.0203324814924688
2008-09-17;6.2990305316017015;-7.0965959110738215;-4.6269905738007155;9.027685201022217;-6.006004859584213;-4.595715291866265;-4.539481029192382;-7.516074549264362;-5.216022577182667;-4.6559720955936745;0.499957711503618
2008-09-18;0.36904904790235893;8.431081119317074;3.1417129642804076;5.445315137079643;7.888988835523847;5.692963334260059;3.6738173513078065;9.058472748411717;3.8809077809990766;8.44997169777082;-1.4620864387341892
2008-09-19;4.643342846499077;12.452479487742373;5.263123194052954;-3.595836919698525;1.275563427177917;7.141095383417828;4.2887911453629135;11.559416302881488;3.8742606675863156;3.273421699250778;-3.173586449112875
2008-09-22;6.455175450031625;-6.524567299314299;-2.5590344611604365;5.031379276840475;-0.0899249963122184;-2.047324618142532;-3.4534923883777435;-5.848783251059874;-2.9495679255480356;-8.80952200476025;-0.010657029872895851
2008-09-23;-2.7913985844178035;-3.114549647798859;-2.5858633326668046;-2.0356260556570027;-0.9793248742310801;-2.3455503196479044;-1.8008471808111604;-2.0764857228781963;-0.5882418974982095;0.6364088627181408;-0.38310899512918883
2008-09-24;-0.6111805118562796;1.1480754176805386;-0.37329804334245154;0.39525691699604515;0.8980550725769865;-0.1902365596544886;-0.01673144140535987;0.38878033826694747;-0.05914275217698828;-0.7390378631460415;0.4380781404750955
2008-09-25;2.098586227352528;5.136227344270261;1.1656848181774926;-1.2710897404914157;-2.5462116392534595;2.430273289489726;2.045968927541386;2.6403821830905505;1.9537966719737065;1.8531023448546735;-0.20216342578431856
2008-09-26;-1.0133820019662676;-3.4008211035026714;-0.6790052577506422;0.5924589420883697;-0.3468466049697416;-0.9304624549148266;0.1733277127751398;1.3033612834280062;-0.29033182065846264;2.0792282138853535;0.7248055380486118
2008-09-29;-9.23314417042863;-11.67923366364667;-8.866787204712978;0.6002930848808319;-8.09749583486753;-10.35453893801318;-7.4241508285661;-11.562545341755515;-8.44497241590496;-5.9834065378225;2.9100350919315066
2008-09-30;4.458389723714129;8.098685232144742;3.6144854498749934;-1.5762215500551902;3.509279497378448;4.4002272214402005;3.978583665171276;6.144711540020564;3.2230687663831192;4.857795420944244;-2.437071070133756
2008-10-01;-2.892937140533647;1.1999109284779763;-1.4480308048336332;0.7435369376842971;4.3537634618469045;-0.125443463743391;-0.787542339952163;1.677197642731465;-0.4108442075664298;-1.5335121339915103;1.25809787252531
2008-10-02;-5.003675842694754;-8.7623036011234;-5.921645396971109;-4.734871310212785;-2.604558119016087;-4.194906527628617;-3.6841738020952697;-4.8953566392436425;-4.888645039570094;-6.6229093455241195;0.8039165588160646
2008-10-03;-0.3423118009617587;-2.630742978795253;-0.6152178143504439;-1.2038111544621533;-0.36310227166700404;0.20973904098384732;-1.2362446235667512;-1.8090377843004268;-0.5421596863486644;-5.337082527034854;0.8803545708936822
2008-10-06;-7.279778055206898;-7.5195394332507774;-4.976201431993365;4.077691735726674;-3.631214080267886;-5.80846393340223;-3.319756826601117;-6.457715470677616;-4.426518024667681;-1.8360768736954691;1.8173099123581116
2008-10-07;1.171132114435447;-7.778919758937541;-4.434983138360504;1.8198692459579613;-1.6888000206953246;-4.999982623798694;-5.807255651220789;-7.67514260233364;-5.475681138020072;-8.445154498018626;-0.30254017937360045
2008-10-08;-0.35436220030791166;0.0;-1.651816835518627;2.811925146330796;-4.178912233257459;-1.0234275861676467;-2.0119933197132567;-2.8810228009904404;-1.4482339453989357;-1.67144394433838;-1.4362641768391304
2008-10-09;-2.0151694356834615;-7.366442283089136;-4.2121886423451045;-2.2145942354858117;-2.327757301803657;-7.474143591820082;-6.5968427373755745;-7.540767197362397;-3.012511333017842;-7.156339896806196;-0.8413991125149956
2008-10-10;-10.367779995813342;1.15370754585582;-1.2802789238689716;-3.1366721704975675;-6.670311061180345;-2.4904204526298934;-0.4244040210225952;1.6409388054631435;-1.742396207560637;7.956571645381283;-0.7037320823347182
2008-10-13;4.548525999668018;22.769821988666017;10.713277515964958;-1.9289220866345214;12.268838722853559;13.752448713232424;10.284124657259873;10.698818854949831;11.231015364942131;7.474898052130952;-1.2819657653611816
2008-10-14;-3.782597908348184;-4.97677095567467;-0.6875518364185873;-0.30993402615642207;0.6536299206579388;-1.8422417539958325;-0.9513405484470105;3.2433635217276047;-3.211645136395469;-6.487430111577142;-0.643978754104324
2008-10-15;-5.004690444963744;-16.166160816231233;-9.179486146389115;-0.09565799409850806;-4.363645487463518;-10.557188839215947;-9.164610800047267;-7.041956488740475;-7.47194428436988;-14.166685657660738;0.956304452327883
2008-10-16;0.0;4.914598421892991;2.6538688935392685;-4.0694195092758845;-3.7887406110562516;4.983590484413414;4.317670820886255;0.8845490076387019;3.5345575238098004;6.286423520344364;-0.5156729107005487
